,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s152,1,0.46386406345692016,1.1811317432522896,1.1321638313820122,0.5708039048577804,0.9683337033622168,1.3250940881699047,1.3449142608888027,0.5965711099640317,1.160376678721311,0.8749954473665693,0.5743662006105372,1.4489524340302709,1.231759881628264,1.1229691078161967,1.3286778104764156,1.1476524925759293,0.8766237662249575,1.2216845513723076,1.242683813750322,1.0825993501904398,0.9731764912254779,0.4902481822456279,0.9606154109717668,0.9430402895527754,1.347138669985842,0.7065707458308501,1.1759642396155623,0.9767506732932321,1.0382696362161514,1.3736571597517433,0.9384099615730116,1.326011792967689,0.6638806193788704,1.2917788125286418,1.2836479117604342,1.061863140544228,0.7326270250416268,1.2760526171927324,0.933394562199964,0.930843895694597,1.512622477853947,1.2412407987189114,1.45773557861729,0.874795055119753,1.2603898309681458,1.2291062449215966,0.8359333033213242,0.7462946484966766,1.5031348869061456,0.8516070426815602
s153,1,0.47190406345692015,1.2050317432522897,1.1588438313820122,0.5864039048577804,0.9885337033622168,1.3487740881699046,1.3544542608888026,0.6153911099640318,1.1630366787213111,0.9048554473665693,0.5888262006105373,1.4821324340302708,1.253039881628264,1.1450291078161967,1.3404178104764157,1.1657524925759295,0.8887837662249576,1.2404045513723077,1.2727238137503218,1.10521935019044,0.9778364912254779,0.5059481822456279,0.9716354109717669,0.9554602895527754,1.358358669985842,0.7220907458308501,1.1963842396155622,1.000910673293232,1.0634496362161514,1.3885771597517433,0.9495699615730115,1.3381317929676888,0.6644006193788705,1.2965988125286416,1.2921279117604343,1.073663140544228,0.7350870250416268,1.2852326171927326,0.940514562199964,0.933643895694597,1.5073624778539472,1.2487807987189115,1.4586555786172901,0.885215055119753,1.260809830968146,1.2347462449215967,0.8383133033213243,0.7673546484966766,1.5095148869061457,0.8437270426815602
s154,1,0.5116240634569201,1.2251917432522896,1.1653638313820123,0.6503239048577804,1.0273537033622167,1.3606940881699048,1.3914742608888027,0.6246111099640317,1.2187166787213108,0.9113754473665693,0.6495262006105373,1.474492434030271,1.274099881628264,1.1752291078161967,1.3614778104764156,1.1868124925759294,0.9249037662249575,1.2833445513723076,1.284643813750322,1.1363193501904398,1.0107364912254777,0.5361481822456279,1.0045354109717668,1.0193802895527755,1.398078669985842,0.7636107458308501,1.2434442396155623,1.048870673293232,1.0726696362161514,1.4096371597517434,0.9967499615730115,1.3998517929676888,0.7279206193788705,1.3386788125286417,1.3418079117604345,1.086603140544228,0.8058670250416269,1.3275126171927325,0.983934562199964,1.002943895694597,1.571882477853947,1.3072607987189113,1.48867557861729,0.9182550551197529,1.3341498309681459,1.2822862449215966,0.8918933033213242,0.8072946484966766,1.5692148869061455,0.9091470426815601
s155,1,0.46080406345692015,1.1778117432522897,1.119683831382012,0.5755639048577803,0.9739937033622168,1.3254140881699046,1.3354542608888027,0.5845711099640317,1.156936678721311,0.8654754473665693,0.5825862006105372,1.4430924340302709,1.228599881628264,1.1192891078161966,1.3166378104764156,1.1415324925759294,0.8670037662249575,1.2240445513723075,1.2489238137503218,1.08203935019044,0.9610964912254778,0.4806481822456279,0.9544554109717669,0.9448402895527754,1.347038669985842,0.71567074583085,1.1779842396155622,0.9848506732932321,1.0321896362161513,1.3645771597517433,0.9338499615730116,1.336691792967689,0.6689606193788704,1.2898588125286419,1.2915679117604344,1.055763140544228,0.7422870250416268,1.2710126171927325,0.933114562199964,0.9304838956945971,1.508162477853947,1.2433807987189114,1.4440155786172901,0.8725750551197529,1.2651098309681457,1.2255262449215967,0.8346333033213242,0.7506346484966766,1.5016548869061457,0.8473070426815602
s156,1,0.6089640634569202,1.3379917432522896,1.2828438313820123,0.8321239048577803,1.1477537033622167,1.4322140881699048,1.5117942608888026,0.7107111099640318,1.342436678721311,1.0330554473665692,0.8023262006105373,1.553072434030271,1.3764398816282641,1.3125891078161966,1.4512178104764155,1.2849524925759295,1.0556837662249574,1.4222845513723077,1.3645638137503218,1.26741935019044,1.104116491225478,0.6651081822456278,1.1063154109717668,1.1969802895527755,1.4996186699858423,0.8568307458308501,1.4051242396155623,1.2084906732932321,1.1671696362161512,1.5035771597517433,1.1420499615730115,1.5384117929676888,0.8371606193788705,1.4316388125286417,1.4362479117604343,1.131283140544228,0.9351870250416269,1.4525526171927325,1.090954562199964,1.168883895694597,1.705382477853947,1.4553207987189114,1.58021557861729,1.023515055119753,1.4869698309681456,1.4078462449215965,1.0154933033213243,0.9565746484966765,1.7309148869061457,1.03218704268156
s157,1,0.35706406345692016,1.1266917432522896,1.0856438313820123,0.5425239048577803,0.9116537033622167,1.2436140881699047,1.2555942608888027,0.5084111099640318,1.056736678721311,0.8405554473665693,0.5247262006105373,1.3956724340302709,1.163439881628264,1.0798891078161965,1.2241178104764157,1.0672524925759292,0.8011837662249575,1.1724845513723077,1.185363813750322,1.0377193501904398,0.8522164912254779,0.42300818224562786,0.8638154109717668,0.9026802895527755,1.2524186699858422,0.62033074583085,1.1463242396155622,0.957390673293232,0.9742696362161514,1.2811771597517434,0.8790899615730116,1.269051792967689,0.5550006193788705,1.1930388125286417,1.1907079117604342,0.936823140544228,0.6550870250416269,1.2055326171927325,0.862114562199964,0.8796038956945971,1.432582477853947,1.1990807987189114,1.3712555786172902,0.8297750551197529,1.2070498309681457,1.1653062449215965,0.7704933033213243,0.7491746484966766,1.4697948869061457,0.7576870426815602
s158,1,0.3972440634569202,1.1025317432522896,1.0379238313820123,0.48360390485778043,0.9013337033622169,1.2656940881699046,1.2608742608888028,0.5167911099640317,1.086456678721311,0.7822354473665694,0.5023262006105373,1.374612434030271,1.157979881628264,1.0362891078161967,1.2504578104764157,1.0723924925759294,0.7877637662249576,1.1443445513723076,1.186243813750322,1.00221935019044,0.8965164912254779,0.40060818224562794,0.886915410971767,0.8543602895527754,1.281998669985842,0.6555107458308501,1.0897642396155622,0.8983306732932321,0.9614496362161514,1.2969171597517435,0.8532299615730117,1.2642517929676889,0.6088006193788704,1.2321588125286418,1.2349079117604345,1.008303140544228,0.6780070250416268,1.1988926171927325,0.871974562199964,0.8500638956945971,1.4423624778539472,1.1691807987189113,1.3871555786172902,0.8125150551197529,1.1937498309681458,1.1573462449215968,0.7704133033213243,0.6725346484966765,1.4223348869061456,0.7861670426815602
s159,1,0.48468406345692017,1.2079917432522898,1.1244838313820122,0.6149239048577804,1.0268537033622167,1.3714940881699047,1.3386942608888028,0.5904511099640317,1.173076678721311,0.8800554473665693,0.6351462006105373,1.475912434030271,1.259139881628264,1.1440691078161966,1.3178378104764157,1.1622924925759295,0.8698837662249576,1.2640645513723077,1.314563813750322,1.1169593501904398,0.9576164912254779,0.4858681822456279,0.9705354109717669,0.9744202895527754,1.3806986699858421,0.77939074583085,1.2149442396155623,1.041730673293232,1.0576296362161512,1.3755571597517433,0.9471099615730116,1.3952517929676889,0.7086806193788705,1.3116388125286418,1.3452079117604343,1.0785031405442278,0.7911270250416268,1.2828326171927324,0.9565745621999641,0.944943895694597,1.5072624778539472,1.2685207987189113,1.42403557861729,0.8884750551197529,1.2921098309681458,1.2361462449215965,0.8485533033213243,0.7880746484966766,1.5130548869061458,0.8467670426815602
s160,1,0.3860840634569202,1.1019117432522896,1.0358438313820122,0.5475639048577804,0.9126937033622168,1.2318940881699048,1.2655742608888028,0.4894511099640318,1.0984366787213111,0.7848554473665694,0.5436262006105372,1.3419524340302709,1.148939881628264,1.0567091078161965,1.2273178104764155,1.0586524925759293,0.8008837662249575,1.1699445513723077,1.161843813750322,1.0189193501904399,0.8775764912254779,0.4116281822456279,0.8773754109717669,0.9136202895527754,1.2755386699858422,0.6463107458308501,1.1343042396155623,0.9438506732932321,0.9435096362161515,1.2784771597517435,0.8853099615730116,1.298771792967689,0.6170806193788705,1.2275188125286418,1.2326879117604344,0.9536231405442279,0.7110870250416269,1.2173926171927325,0.8853345621999641,0.910663895694597,1.481622477853947,1.2188007987189113,1.3882355786172902,0.8319150551197529,1.251789830968146,1.1849462449215966,0.8017533033213243,0.7259146484966766,1.4836148869061456,0.8170070426815602
s161,1,0.8222440634569201,1.5575317432522897,1.5129238313820124,1.0296039048577803,1.3548337033622166,1.6532940881699048,1.7295742608888027,0.9404911099640317,1.549856678721311,1.2610354473665693,0.9994262006105372,1.784612434030271,1.595879881628264,1.5282891078161966,1.6769578104764156,1.5064924925759295,1.2735637662249575,1.6296445513723077,1.581443813750322,1.4809193501904399,1.3258164912254777,0.8850081822456278,1.3238154109717668,1.3965602895527753,1.710798669985842,1.0615107458308501,1.6106642396155624,1.409730673293232,1.3927496362161516,1.7272171597517434,1.3433299615730117,1.724851792967689,1.0276006193788705,1.6207588125286416,1.6253079117604343,1.348003140544228,1.1059070250416267,1.6472926171927325,1.2644745621999642,1.341163895694597,1.864762477853947,1.6209807987189113,1.7494555786172903,1.179115055119753,1.6412498309681456,1.5816462449215964,1.1767133033213244,1.1178346484966766,1.8936348869061455,1.1914670426815603
s162,1,0.6502040634569202,1.3770717432522896,1.304163831382012,0.8356839048577803,1.195713703362217,1.5047340881699047,1.5274342608888027,0.7493111099640317,1.362796678721311,1.0585354473665691,0.8304462006105372,1.615112434030271,1.421279881628264,1.3339091078161966,1.4835778104764157,1.3256324925759295,1.0655637662249575,1.4514445513723075,1.445403813750322,1.29865935019044,1.1302364912254779,0.6781081822456279,1.1407554109717668,1.1963802895527753,1.5450186699858421,0.9262307458308501,1.4196442396155622,1.237090673293232,1.2140896362161513,1.5400971597517432,1.1465299615730116,1.574731792967689,0.8766806193788705,1.4654188125286418,1.4926279117604344,1.199523140544228,0.9642470250416268,1.4641926171927326,1.1132345621999642,1.154243895694597,1.692022477853947,1.4551207987189114,1.57713557861729,1.0346550551197529,1.482269830968146,1.4113262449215966,1.0182933033213244,0.9624146484966766,1.7126148869061457,1.02458704268156
s163,1,0.5011040634569202,1.2386917432522897,1.1601238313820121,0.6883239048577804,1.0605537033622168,1.3742940881699046,1.3715342608888028,0.6032311099640317,1.205696678721311,0.9189154473665693,0.6885862006105373,1.486552434030271,1.282219881628264,1.1906491078161967,1.3312578104764157,1.1821524925759295,0.9103437662249576,1.3101045513723077,1.323803813750322,1.15913935019044,0.9716764912254778,0.526008182245628,0.991035410971767,1.0446002895527755,1.400338669985842,0.7934507458308501,1.2765442396155624,1.1021506732932322,1.0768496362161515,1.3921971597517433,0.9983499615730116,1.440371792967689,0.7321206193788705,1.3292588125286418,1.3614879117604344,1.0633231405442278,0.8308470250416269,1.3222126171927324,0.986934562199964,1.011303895694597,1.5546224778539472,1.3259207987189114,1.44827557861729,0.9237950551197529,1.3515698309681459,1.2788462449215965,0.8908733033213242,0.8514346484966766,1.5806748869061455,0.8865070426815602
s164,1,0.4040040634569202,1.1548717432522897,1.1251638313820123,0.5342839048577803,0.9243137033622169,1.2833340881699047,1.3024342608888029,0.5667111099640317,1.097396678721311,0.8707354473665693,0.5238462006105373,1.435312434030271,1.197879881628264,1.0997091078161967,1.2865778104764156,1.1110324925759294,0.8417637662249575,1.1840445513723075,1.206403813750322,1.0544593501904398,0.9188364912254778,0.46150818224562784,0.9117554109717668,0.9037802895527753,1.290018669985842,0.64243074583085,1.1474442396155622,0.9460906732932322,1.0138896362161514,1.3342971597517432,0.9021299615730116,1.268331792967689,0.5854806193788704,1.2335188125286418,1.2145279117604344,1.0047231405442278,0.6623470250416269,1.2359926171927325,0.8866345621999641,0.886243895694597,1.459222477853947,1.2017207987189114,1.4229355786172901,0.8467550551197529,1.2071698309681458,1.1887262449215967,0.7898933033213242,0.7332146484966766,1.4719148869061456,0.7905870426815602
s165,1,0.5521040634569202,1.2518717432522897,1.1903638313820122,0.7416839048577804,1.0662137033622168,1.3575740881699048,1.446014260888803,0.6389911099640317,1.2871566787213111,0.9346554473665694,0.7215862006105372,1.461012434030271,1.297239881628264,1.2229091078161967,1.3897778104764158,1.2116724925759295,0.9829837662249575,1.3379645513723077,1.2780838137503219,1.17873935019044,1.0529564912254779,0.5872681822456279,1.043315410971767,1.1124602895527755,1.4368386699858422,0.7901307458308501,1.3121042396155622,1.1105506732932322,1.0836096362161514,1.4362171597517435,1.0682499615730117,1.466051792967689,0.7904806193788706,1.3829588125286416,1.3814079117604343,1.0827831405442279,0.8816070250416269,1.3879126171927325,1.0361545621999642,1.104723895694597,1.6636824778539472,1.3892607987189114,1.5397355786172902,0.9656150551197529,1.4315298309681457,1.3502662449215967,0.9645133033213243,0.8696346484966766,1.6631948869061457,0.9974070426815602
s166,1,0.34268406345692015,1.0920117432522896,1.060843831382012,0.5189639048577803,0.8705937033622168,1.1976140881699047,1.2518142608888028,0.4894911099640317,1.054816678721311,0.8075154473665693,0.49334620061053724,1.3458524340302709,1.130719881628264,1.0522091078161966,1.2161178104764157,1.0427724925759294,0.7954437662249576,1.1412045513723075,1.1228838137503219,1.0037593501904398,0.8551364912254779,0.4118081822456279,0.8502554109717668,0.8873602895527755,1.229798669985842,0.57691074583085,1.1165842396155623,0.913130673293232,0.9388696362161513,1.2649371597517434,0.8706499615730116,1.2362117929676888,0.5425606193788705,1.1832388125286417,1.1607479117604345,0.9140831405442279,0.6376670250416269,1.1984126171927325,0.8501145621999641,0.882243895694597,1.4496024778539471,1.1893407987189115,1.3870155786172902,0.817715055119753,1.2051298309681457,1.1630862449215966,0.7703133033213243,0.7176746484966765,1.4695148869061456,0.7766670426815602
s167,1,0.2869640634569202,1.0067317432522895,0.9621638313820122,0.40460390485778036,0.7916337033622167,1.1424540881699046,1.1743342608888028,0.42129110996403174,0.9880166787213109,0.7044754473665693,0.4020262006105373,1.2698524340302708,1.055599881628264,0.9527691078161966,1.1540778104764156,0.9720124925759294,0.7078037662249576,1.0493645513723076,1.059003813750322,0.9101193501904399,0.7992564912254778,0.32108818224562785,0.7856554109717668,0.7773602895527754,1.1697186699858422,0.52407074583085,1.0075042396155622,0.8054906732932321,0.8619496362161514,1.1985371597517434,0.7777299615730116,1.1581317929676889,0.4935206193788705,1.133138812528642,1.1135279117604342,0.8852431405442278,0.5753670250416268,1.1200126171927325,0.788034562199964,0.7874838956945971,1.381162477853947,1.1016607987189113,1.3307755786172901,0.7492950551197529,1.1245098309681456,1.0881262449215967,0.7015133033213242,0.6136746484966766,1.3711348869061455,0.7183870426815602
s168,1,0.5919640634569201,1.3187117432522895,1.246803831382012,0.8251639048577804,1.1444937033622167,1.4210940881699048,1.4823342608888028,0.6773711099640317,1.324116678721311,1.0018954473665693,0.8027862006105372,1.5299124340302708,1.358059881628264,1.2918291078161968,1.4181978104764155,1.2616924925759294,1.0253237662249575,1.4125045513723076,1.363203813750322,1.25243935019044,1.0714164912254778,0.6345881822456279,1.0833754109717668,1.1851402895527754,1.4874986699858421,0.86115074583085,1.3937042396155621,1.207730673293232,1.1435896362161513,1.4754371597517433,1.1205099615730116,1.544291792967689,0.8350806193788706,1.4177988125286416,1.4393679117604343,1.110943140544228,0.9407670250416268,1.4313926171927325,1.079734562199964,1.155223895694597,1.6868624778539472,1.4467607987189113,1.54663557861729,1.009355055119753,1.4835098309681456,1.3901062449215966,1.0024333033213244,0.9511546484966765,1.7155748869061456,1.01456704268156
s169,1,0.6060240634569202,1.3272517432522895,1.2762438313820121,0.7488439048577803,1.1214737033622169,1.4560940881699047,1.4936142608888026,0.7293111099640317,1.313696678721311,1.0214754473665693,0.7422662006105373,1.5791124340302707,1.374099881628264,1.2790491078161965,1.4638178104764155,1.2875924925759294,1.0291037662249574,1.3811845513723076,1.378483813750322,1.23729935019044,1.1107164912254779,0.6415281822456278,1.102955410971767,1.1186802895527754,1.491698669985842,0.85077074583085,1.3442242396155621,1.146030673293232,1.1758096362161514,1.5111971597517433,1.0945899615730115,1.485251792967689,0.8107606193788706,1.4225188125286417,1.4225079117604342,1.1770031405442278,0.8827470250416268,1.4199726171927325,1.063774562199964,1.0896238956945972,1.649462477853947,1.3889607987189114,1.5691155786172901,0.9927350551197529,1.4098698309681459,1.3658462449215967,0.9689933033213242,0.8893146484966766,1.6529748869061458,0.9846670426815601
s170,1,0.5779040634569202,1.3112917432522897,1.2265238313820122,0.8001239048577804,1.1448537033622168,1.4326540881699046,1.4523542608888027,0.6622511099640318,1.296536678721311,0.9869954473665693,0.7916462006105373,1.5373524340302709,1.352359881628264,1.2742491078161966,1.3963578104764156,1.2506124925759294,0.9936237662249575,1.4006845513723076,1.3855238137503219,1.2419593501904398,1.0428564912254779,0.6062481822456279,1.0655754109717668,1.1547202895527753,1.478818669985842,0.8720507458308501,1.3750842396155623,1.2015906732932322,1.1392296362161514,1.4589771597517434,1.0899299615730116,1.539051792967689,0.8225206193788706,1.4027188125286418,1.4417079117604343,1.112263140544228,0.9286870250416268,1.4046926171927325,1.063114562199964,1.1161238956945971,1.645062477853947,1.4202807987189114,1.5093755786172902,0.991335055119753,1.4534098309681456,1.3613062449215967,0.9744533033213243,0.9372146484966767,1.6779948869061458,0.9744870426815603
s171,1,0.5759040634569201,1.2948517432522895,1.226603831382012,0.7292439048577803,1.1055737033622168,1.4320140881699046,1.4507142608888026,0.6823711099640317,1.282256678721311,0.9768754473665693,0.7302462006105372,1.5426724340302709,1.342599881628264,1.2451691078161966,1.4171978104764156,1.2510524925759294,0.9853037662249575,1.3586045513723075,1.364483813750322,1.2093593501904398,1.0644164912254777,0.5975681822456279,1.0667354109717668,1.0940402895527752,1.4666186699858421,0.84261074583085,1.3200042396155622,1.132790673293232,1.1389496362161513,1.4696171597517433,1.0604099615730116,1.4792917929676888,0.7965206193788705,1.3969188125286416,1.4138679117604342,1.1438631405442279,0.8772070250416268,1.3866526171927325,1.041674562199964,1.0646038956945971,1.620382477853947,1.3696807987189112,1.52497557861729,0.9688950551197528,1.3960898309681458,1.3370662449215964,0.9455333033213242,0.8738146484966766,1.6269948869061457,0.9564870426815602
s172,1,0.6019640634569202,1.3329717432522896,1.2784838313820122,0.8062839048577803,1.1387137033622168,1.4370140881699047,1.5002142608888027,0.7112111099640318,1.326976678721311,1.0285554473665695,0.7829462006105373,1.560132434030271,1.373039881628264,1.3008491078161968,1.4482378104764155,1.2816924925759294,1.0424837662249575,1.4084045513723076,1.369083813750322,1.25715935019044,1.0976564912254778,0.6536481822456279,1.0995754109717668,1.1712802895527754,1.492478669985842,0.8525107458308501,1.3862642396155622,1.1909706732932321,1.1673896362161513,1.5004571597517433,1.1238899615730116,1.5209317929676889,0.8232006193788706,1.4230588125286419,1.4283279117604344,1.138403140544228,0.9157270250416268,1.4381726171927325,1.0787545621999641,1.1410838956945972,1.6819224778539472,1.4329007987189115,1.56965557861729,1.011735055119753,1.4602698309681457,1.3908062449215968,0.9969933033213242,0.9380346484966766,1.7047348869061456,1.0103470426815604
s173,1,0.40470406345692017,1.1662717432522895,1.1237638313820122,0.5980839048577804,0.9551137033622168,1.2773340881699047,1.3054342608888028,0.5470111099640318,1.111796678721311,0.8773354473665693,0.5768462006105373,1.424012434030271,1.203179881628264,1.1243091078161966,1.2678778104764157,1.1083324925759293,0.8508637662249575,1.2195445513723076,1.216403813750322,1.08095935019044,0.9011364912254778,0.4701081822456279,0.9100554109717669,0.9595802895527754,1.2987186699858422,0.66293074583085,1.1956442396155622,1.0041906732932322,1.0101896362161513,1.3235971597517433,0.9302299615730116,1.319131792967689,0.6080806193788705,1.2383188125286417,1.2357279117604343,0.9725231405442278,0.7077470250416268,1.2533926171927325,0.9057345621999641,0.9363438956945971,1.4865224778539472,1.2486207987189113,1.4130355786172901,0.8670550551197529,1.2612698309681458,1.2125262449215966,0.8180933033213242,0.7886146484966766,1.5212148869061455,0.8117870426815602
s174,1,0.37444406345692016,1.1345917432522896,1.1074038313820123,0.5459239048577804,0.9072537033622168,1.2433740881699047,1.2839742608888027,0.5330511099640317,1.0797566787213109,0.8553754473665693,0.5215462006105372,1.3998324340302708,1.172299881628264,1.0909091078161965,1.2537978104764156,1.0830524925759293,0.8286037662249575,1.1756245513723076,1.1712438137503218,1.04275935019044,0.8869364912254778,0.44790818224562784,0.8846554109717668,0.9130202895527754,1.2628586699858422,0.6118707458308501,1.1500642396155623,0.948210673293232,0.9850296362161515,1.3039171597517434,0.8988699615730116,1.2620517929676889,0.5638006193788705,1.2091788125286418,1.1883079117604343,0.9535831405442279,0.6551070250416269,1.2259126171927326,0.873894562199964,0.897983895694597,1.4606624778539472,1.2086007987189114,1.4081555786172901,0.8412550551197528,1.2170098309681459,1.1846262449215965,0.7875533033213242,0.7453946484966766,1.4866748869061457,0.7867270426815602
s175,1,0.5228640634569202,1.2200517432522897,1.1317238313820122,0.7064439048577804,1.0561737033622167,1.3504940881699048,1.3909942608888026,0.5909711099640318,1.246336678721311,0.8835954473665693,0.7060462006105372,1.436192434030271,1.268959881628264,1.1810091078161966,1.3387578104764155,1.1758124925759295,0.9244237662249575,1.3117645513723075,1.286163813750322,1.14795935019044,0.9989364912254779,0.5302081822456279,1.004455410971767,1.0696402895527752,1.415178669985842,0.79829074583085,1.2773242396155622,1.094470673293232,1.0507496362161515,1.3927771597517433,1.0181299615730115,1.4614517929676891,0.7778006193788706,1.3565588125286419,1.3835079117604343,1.063903140544228,0.8744870250416269,1.3426526171927327,1.009234562199964,1.056323895694597,1.612382477853947,1.3548007987189115,1.4780555786172902,0.9334150551197529,1.4008098309681456,1.3071862449215965,0.9273333033213242,0.8435346484966766,1.6132348869061457,0.9496470426815602
s176,1,0.4453640634569202,1.1241517432522896,1.0405238313820122,0.5092439048577804,0.9394737033622168,1.3048540881699047,1.2907142608888027,0.5397911099640318,1.133876678721311,0.7837754473665692,0.5430062006105373,1.3893924340302708,1.186399881628264,1.0529091078161967,1.2820578104764155,1.1018724925759293,0.8108037662249576,1.1742445513723077,1.223283813750322,1.0245793501904399,0.936716491225478,0.4193481822456279,0.9249954109717669,0.8810602895527755,1.3290586699858422,0.7129907458308501,1.1103642396155622,0.9236106732932321,0.9823296362161513,1.3274571597517433,0.8775299615730117,1.312251792967689,0.6725206193788705,1.2785188125286417,1.2944079117604343,1.057963140544228,0.7348270250416269,1.2272726171927326,0.9081945621999641,0.8790038956945971,1.4780224778539472,1.1968407987189114,1.4085755786172902,0.832635055119753,1.2318898309681456,1.1853262449215967,0.8032133033213243,0.6810146484966766,1.4403948869061456,0.8286270426815602
s177,1,0.39120406345692016,1.1030517432522897,1.0478038313820122,0.5292439048577804,0.9015737033622168,1.2343740881699046,1.2754342608888027,0.5063911099640317,1.100896678721311,0.7919554473665693,0.5252062006105372,1.350172434030271,1.151739881628264,1.0549691078161967,1.2446978104764157,1.0663124925759293,0.8090837662249575,1.1605845513723076,1.154603813750322,1.01397935019044,0.8953964912254778,0.4196081822456279,0.8854754109717669,0.9001602895527754,1.2757986699858421,0.63531074583085,1.1218442396155623,0.923330673293232,0.9507296362161514,1.2909971597517433,0.8843099615730116,1.2788917929676888,0.6102406193788705,1.2305788125286417,1.2229679117604344,0.969223140544228,0.6941470250416268,1.2195726171927326,0.882934562199964,0.900983895694597,1.481722477853947,1.2072207987189114,1.40499557861729,0.8302150551197529,1.2367698309681456,1.1843062449215966,0.7982133033213242,0.7088946484966766,1.4745548869061456,0.8187670426815602
s178,1,0.4247240634569202,1.1604317432522897,1.1238838313820123,0.5972039048577804,0.9451337033622168,1.2673740881699047,1.3304942608888028,0.5593711099640317,1.141356678721311,0.8688154473665692,0.5736662006105373,1.405472434030271,1.201419881628264,1.1221091078161967,1.2920378104764156,1.1152124925759295,0.8718437662249576,1.2159445513723075,1.189163813750322,1.0741993501904399,0.9370964912254778,0.4851881822456279,0.9287354109717668,0.9673402895527754,1.3100986699858421,0.65655074583085,1.1897842396155622,0.9851306732932321,1.0052696362161515,1.3391171597517433,0.9459899615730116,1.3157317929676888,0.6301206193788704,1.2594188125286419,1.2406279117604342,0.9882631405442279,0.7197070250416269,1.2716726171927326,0.9194945621999641,0.958943895694597,1.524622477853947,1.2592007987189113,1.45007557861729,0.8746550551197529,1.2801298309681457,1.2326662449215966,0.8398333033213242,0.7731146484966765,1.5373948869061458,0.8539670426815602
s179,1,0.5239440634569202,1.2657717432522897,1.232643831382012,0.7012839048577804,1.0474137033622168,1.3696540881699049,1.4329542608888026,0.6638111099640317,1.240216678721311,0.9781154473665693,0.6750462006105373,1.512792434030271,1.305319881628264,1.2281691078161967,1.3943178104764156,1.2185724925759294,0.9757437662249576,1.3194845513723075,1.2925238137503219,1.17935935019044,1.037216491225478,0.590168182245628,1.0299354109717669,1.0708802895527754,1.4098586699858422,0.7550507458308501,1.2951242396155622,1.090110673293232,1.1107896362161513,1.4419371597517432,1.0454099615730117,1.4113717929676888,0.7218006193788705,1.3479788125286418,1.3316879117604343,1.0831831405442278,0.8064670250416268,1.3658926171927326,1.003674562199964,1.048323895694597,1.6034224778539472,1.3450007987189114,1.52745557861729,0.9512350551197529,1.3613498309681455,1.3181062449215966,0.9198933033213242,0.8592946484966766,1.6225748869061456,0.9313270426815602
s180,1,0.47866406345692014,1.2210117432522896,1.1536038313820123,0.6419639048577803,1.0287937033622168,1.3612140881699046,1.3523742608888027,0.5991111099640317,1.175296678721311,0.9095554473665692,0.6439062006105373,1.483912434030271,1.265339881628264,1.1671291078161965,1.3228978104764155,1.1681124925759294,0.8903837662249575,1.2774645513723075,1.305043813750322,1.1335793501904399,0.9590764912254779,0.5081681822456279,0.9727554109717669,1.0010802895527755,1.375058669985842,0.76125074583085,1.2401842396155622,1.060910673293232,1.0670496362161515,1.3809971597517432,0.9691099615730117,1.395091792967689,0.6941206193788705,1.3057188125286419,1.3274679117604342,1.058163140544228,0.7845470250416269,1.2973326171927324,0.960054562199964,0.9691838956945971,1.521142477853947,1.2874407987189114,1.43827557861729,0.9020950551197529,1.3056698309681458,1.2510862449215967,0.8595933033213242,0.8171146484966766,1.5430948869061456,0.8538270426815602
s181,1,0.3933840634569202,1.1717117432522897,1.1548438313820122,0.5471639048577803,0.9297937033622168,1.2876940881699046,1.3044742608888027,0.5772511099640317,1.084836678721311,0.9036554473665692,0.5257262006105372,1.460652434030271,1.208339881628264,1.1195091078161967,1.2873178104764156,1.1182524925759294,0.8501837662249576,1.1941445513723075,1.2172438137503219,1.07111935019044,0.9097764912254779,0.4748281822456279,0.9091754109717669,0.9134202895527754,1.282638669985842,0.63201074583085,1.1654042396155622,0.9641506732932321,1.0309096362161514,1.3382771597517433,0.9099099615730115,1.2633717929676889,0.5612806193788704,1.2208188125286417,1.1975879117604342,0.9925231405442279,0.6444870250416268,1.2385926171927326,0.881934562199964,0.886263895694597,1.447122477853947,1.2047007987189113,1.4204355786172902,0.8529150551197529,1.1992898309681457,1.1886462449215967,0.7844533033213243,0.7568146484966766,1.4801148869061456,0.7721070426815602
