,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s152,1,1.0272785687992674,1.120256280664548,1.365677676181365,0.7481656495516109,1.2755558906266062,0.6313987458306315,0.7697935840820351,1.0189299132208054,0.8853225285383972,0.8525914197807583,0.70940700055638,1.172958850623755,0.5342272439651763,0.47098925329391744,1.2606336726359095,0.8452884648443229,0.8499968820499251,0.8828681953965427,0.774011599701909,1.3422043583601813,1.3704992132439409,0.511286636513056,0.5868477629596471,1.1980149417761448,0.6283769636030467,0.9057384882059437,1.3392662108370166,1.0248201172161822,0.918913989830874,1.4052576391329041,1.3060733501761765,1.3637051153624191,0.8760562442393901,0.6646766293320642,0.6729930446772227,0.7740556885875443,1.3726053843866528,1.12759842141533,0.5949395606862704,1.3765735471738534,0.6484272731453917,0.8296309794940643,0.9348066455758888,1.075741470587996,0.9785074304441582,0.9644785593156573,1.1521983439380177,0.5107883027876374,1.1393658281776098,0.8616737964632148
s153,1,1.0098385687992675,1.1368362806645482,1.378757676181365,0.6841056495516109,1.2158358906266062,0.6593187458306315,0.6385135840820351,0.9903299132208054,0.9097425285383972,0.8728714197807583,0.66206700055638,1.1930388506237548,0.5316272439651762,0.39066925329391744,1.2318336726359096,0.845988464844323,0.7872968820499251,0.8802681953965428,0.7202715997019091,1.3334443583601814,1.289119213243941,0.539206636513056,0.4817477629596472,1.202414941776145,0.5859769636030467,0.9188184882059438,1.3057462108370164,1.030700117216182,0.8492739898308741,1.3618176391329042,1.2333333501761765,1.3024851153624193,0.8980162442393902,0.6871966293320642,0.6450730446772226,0.7111956885875442,1.352725384386653,1.06597842141533,0.5676595606862704,1.3347735471738535,0.5669072731453918,0.7617509794940643,0.8928066455758888,1.081981470587996,0.9646074304441583,0.9783585593156573,1.1260783439380178,0.5272483027876375,1.1221258281776096,0.8715737964632149
s154,1,1.2082785687992674,1.273476280664548,1.538897676181365,0.864765649551611,1.4228958906266063,0.7753587458306316,0.9072735840820351,1.1064099132208054,1.0492825285383973,0.9684514197807583,0.8808670005563799,1.3061788506237548,0.6859672439651763,0.7036092532939174,1.3654736726359094,0.994388464844323,0.997396882049925,1.034608195396543,0.9333915997019091,1.5846843583601813,1.484319213243941,0.655246636513056,0.6858077629596472,1.309754941776145,0.7784969636030468,1.0789584882059438,1.5335062108370163,1.182140117216182,0.988753989830874,1.5219976391329042,1.4139133501761765,1.556685115362419,1.02013624423939,0.8357366293320642,0.8022330446772227,0.9124756885875442,1.4952253843866528,1.2820384214153302,0.7190195606862704,1.5273335471738534,0.7448872731453918,0.9482709794940642,1.1029266455758888,1.277401470587996,1.0926274304441583,1.1209785593156572,1.3244383439380178,0.6286883027876375,1.2824658281776098,1.0317737964632148
s155,1,1.1540985687992675,1.228596280664548,1.479717676181365,0.8147456495516109,1.3473758906266062,0.7335787458306315,0.8204535840820351,1.0931499132208053,0.9932025285383972,0.9602914197807583,0.79106700055638,1.2755988506237548,0.6491872439651762,0.5871292532939174,1.3297936726359096,0.949488464844323,0.9322568820499251,0.9978281953965428,0.8822515997019091,1.4795043583601815,1.406819213243941,0.613466636513056,0.6194877629596471,1.3015749417761449,0.7304569636030467,1.0197784882059437,1.4568862108370164,1.1386801172161822,0.9591939898308741,1.491337639132904,1.3135733501761764,1.4562651153624193,0.9991162442393903,0.7766566293320643,0.7307530446772227,0.8289156885875443,1.4349653843866528,1.2035184214153303,0.6520595606862705,1.4452335471738533,0.6595272731453918,0.8471109794940643,0.9984066455758889,1.173461470587996,1.0221674304441581,1.0501585593156573,1.2199383439380178,0.5693883027876375,1.2161258281776095,0.9259737964632148
s156,1,1.2648785687992674,1.3887562806645481,1.637237676181365,1.003865649551611,1.5476758906266062,0.9101987458306315,1.021873584082035,1.2648899132208054,1.167182528538397,1.0979914197807583,0.99126700055638,1.4383988506237548,0.7790672439651762,0.7213892532939175,1.5266336726359095,1.107108464844323,1.097656882049925,1.1277081953965427,1.001871599701909,1.6126443583601815,1.660159213243941,0.790086636513056,0.8564677629596471,1.436734941776145,0.8665369636030467,1.1772984882059436,1.5902262108370164,1.2680601172161823,1.178793989830874,1.643977639132904,1.5973733501761764,1.6158851153624192,1.1059362442393903,0.9121966293320641,0.9491530446772226,1.0324356885875443,1.642085384386653,1.3653784214153302,0.8561395606862704,1.6230535471738534,0.8695872731453917,1.1098309794940642,1.2013266455758889,1.356661470587996,1.2176874304441583,1.2243185593156571,1.4253983439380178,0.7806883027876376,1.3708858281776095,1.142773796463215
s157,1,0.9065985687992674,0.992856280664548,1.251897676181365,0.6181456495516109,1.1705358906266061,0.5017587458306315,0.669353584082035,0.8566099132208054,0.7693025285383972,0.6901714197807582,0.6193670005563798,1.0319388506237548,0.39768724396517624,0.4048892532939174,1.1197136726359096,0.7165284648443229,0.7385368820499251,0.7463281953965428,0.647011599701909,1.2715243583601814,1.264699213243941,0.38164663651305597,0.46830776295964716,1.034234941776145,0.4991369636030467,0.7919584882059437,1.2386262108370165,0.9023401172161821,0.768073989830874,1.258797639132904,1.2466133501761765,1.2935451153624191,0.73353624423939,0.5689766293320642,0.5802330446772226,0.6935356885875442,1.2698253843866527,1.0428984214153303,0.5048595606862704,1.3036935471738533,0.6019272731453917,0.7751109794940643,0.8833266455758888,1.021481470587996,0.9169674304441583,0.8856585593156572,1.1020783439380177,0.4238683027876375,1.0605058281776096,0.8260737964632148
s158,1,1.0148385687992674,1.0869362806645482,1.342597676181365,0.6888056495516109,1.2297158906266061,0.5911187458306315,0.7162335840820351,0.9493699132208054,0.8552825285383971,0.8046714197807583,0.67600700055638,1.129398850623755,0.5045872439651762,0.47786925329391744,1.1954336726359096,0.8097684648443231,0.8116368820499251,0.8532281953965428,0.7480115997019091,1.3568043583601814,1.298259213243941,0.471006636513056,0.5091277629596471,1.1478949417761448,0.5954169636030466,0.8826584882059438,1.3289862108370165,1.001660117216182,0.830993989830874,1.3528976391329042,1.2376333501761765,1.3523051153624193,0.8507362442393902,0.6528766293320641,0.6229130446772226,0.7314156885875442,1.321445384386653,1.0999984214153302,0.5480595606862704,1.3484935471738535,0.5997472731453918,0.7719509794940643,0.9110866455758888,1.070461470587996,0.9402274304441582,0.9419185593156573,1.1306783439380177,0.4645483027876375,1.1156058281776096,0.8434737964632149
s159,1,1.0066785687992674,1.122096280664548,1.377717676181365,0.6969656495516109,1.2522358906266062,0.6407187458306316,0.7029535840820351,0.9588899132208053,0.9048425285383972,0.8211114197807583,0.70852700055638,1.1645988506237548,0.5109072439651763,0.4626292532939174,1.2237136726359095,0.8348884648443229,0.812536882049925,0.8595481953965427,0.724171599701909,1.3773643583601813,1.338339213243941,0.5206066365130559,0.5247677629596472,1.1542949417761448,0.5860169636030467,0.9177784882059437,1.3295462108370164,1.016740117216182,0.847993989830874,1.347937639132904,1.3143333501761765,1.3618851153624192,0.8570962442393901,0.6882966293320641,0.6774330446772227,0.7629956885875442,1.371605384386653,1.1083784214153303,0.5969395606862704,1.3800735471738534,0.6394472731453917,0.8414309794940643,0.9614266455758889,1.133361470587996,1.002567430444158,0.9992585593156572,1.1910583439380178,0.5423083027876375,1.1472258281776098,0.9342737964632147
s160,1,1.0188985687992673,1.1164962806645482,1.376817676181365,0.7069456495516109,1.2656758906266061,0.6291787458306315,0.7356535840820351,0.9543499132208054,0.8980025285383972,0.8091914197807584,0.72256700055638,1.1542988506237548,0.5124872439651762,0.5010292532939175,1.2207936726359097,0.833388464844323,0.8292968820499251,0.8611281953965428,0.7427515997019091,1.3965043583601813,1.349119213243941,0.5090666365130561,0.5408877629596471,1.146474941776145,0.5986569636030468,0.9168784882059438,1.3474862108370165,1.0175601172161821,0.8495939898308741,1.354037639132904,1.3222533501761764,1.3872851153624193,0.8521962442393901,0.6873566293320642,0.6787130446772227,0.7774156885875443,1.3700253843866528,1.1277184214153302,0.5986995606862704,1.3927135471738534,0.6552272731453919,0.8514309794940643,0.9756866455758888,1.1397614705879962,1.0016874304441583,0.9967385593156572,1.2012183439380177,0.5304083027876375,1.1533858281776097,0.9338737964632148
s161,1,1.3485585687992674,1.500816280664548,1.755937676181365,1.057985649551611,1.624535890626606,1.0317187458306316,1.048433584082035,1.3200099132208054,1.2953425285383973,1.1844914197807583,1.0880470005563798,1.543818850623755,0.8655672439651763,0.8002492532939175,1.6006736726359097,1.2058884648443229,1.1590168820499251,1.2142081953965427,1.055171599701909,1.7418043583601812,1.728379213243941,0.9116066365130561,0.8953077629596472,1.509954941776145,0.9292969636030468,1.2959984882059437,1.6795462108370165,1.3642201172161823,1.2186339898308742,1.6962776391329042,1.6865333501761763,1.7001851153624195,1.19645624423939,1.030896629332064,1.0481530446772227,1.1082956885875443,1.738265384386653,1.43277842141533,0.9486995606862705,1.7095735471738536,0.9235272731453918,1.1995909794940642,1.3067666455758888,1.4999214705879962,1.3160874304441583,1.3478585593156573,1.5441183439380177,0.9028283027876376,1.4614258281776098,1.290673796463215
s162,1,1.1174385687992674,1.266216280664548,1.517997676181365,0.8692056495516108,1.4279158906266063,0.7959587458306315,0.884913584082035,1.1210099132208053,1.0562425285383972,0.9547114197807582,0.8805670005563799,1.3125588506237547,0.6366272439651762,0.5865492532939175,1.4001936726359094,0.9788084648443229,0.9644568820499251,0.9852681953965428,0.8454515997019091,1.4950043583601813,1.5538592132439408,0.675846636513056,0.7328077629596471,1.2876949417761447,0.7184169636030467,1.0580584882059436,1.4544662108370163,1.138620117216182,1.045913989830874,1.4950976391329043,1.5416933501761765,1.5022851153624193,0.9648162442393902,0.8080566293320641,0.8603930446772226,0.9361556885875442,1.5474853843866527,1.2524184214153302,0.7687795606862704,1.5313935471738533,0.8112072731453919,1.0523109794940644,1.1271066455758887,1.281641470587996,1.1609674304441584,1.1440985593156572,1.3569383439380176,0.7145483027876375,1.2805458281776096,1.1020737964632148
s163,1,1.1929585687992674,1.299016280664548,1.5516776761813649,0.8612856495516109,1.4075158906266063,0.8145187458306316,0.8519535840820351,1.1384499132208055,1.075682528538397,1.0131914197807583,0.8608870005563799,1.3444788506237548,0.6970272439651762,0.6245492532939174,1.3910736726359096,1.011768464844323,0.9749368820499251,1.0456681953965428,0.907211599701909,1.5455643583601812,1.478019213243941,0.694406636513056,0.6704877629596472,1.3463349417761448,0.7659369636030467,1.0917384882059438,1.5035862108370166,1.1925401172161822,1.0089539898308741,1.5276576391329042,1.4084933501761765,1.5080451153624193,1.0451362442393903,0.8455766293320641,0.8119130446772226,0.8923156885875443,1.512205384386653,1.2500984214153301,0.7271795606862704,1.5083535471738534,0.7197672731453919,0.9366309794940643,1.0775066455758888,1.266201470587996,1.1026474304441582,1.1337785593156573,1.3071783439380178,0.6652683027876375,1.2774258281776096,1.0348737964632146
s164,1,1.0754585687992675,1.1281162806645482,1.388257676181365,0.7176856495516108,1.2610758906266062,0.6258187458306316,0.7474935840820351,0.9766299132208054,0.8944625285383971,0.8449914197807583,0.7114670005563799,1.1660988506237548,0.5542472439651762,0.5433492532939175,1.2190736726359095,0.8513284648443229,0.8514168820499252,0.9028881953965427,0.803291599701909,1.4223843583601814,1.309699213243941,0.505706636513056,0.5229477629596472,1.1885949417761448,0.6442169636030467,0.9283184882059438,1.3863662108370165,1.049960117216182,0.843193989830874,1.391117639132904,1.2314933501761764,1.3996851153624192,0.9022762442393901,0.6981366293320642,0.6405930446772227,0.7546556885875443,1.3407453843866528,1.1374384214153301,0.5663795606862704,1.3780935471738536,0.6026472731453918,0.7722309794940643,0.9370666455758889,1.1088614705879962,0.9506874304441583,0.9719985593156573,1.1562783439380178,0.47626830278763754,1.1470858281776097,0.8611737964632148
s165,1,1.1312185687992673,1.2840762806645483,1.535077676181365,0.8566256495516109,1.415135890626606,0.8151787458306315,0.8486135840820351,1.1225099132208054,1.0746825285383972,0.9770114197807583,0.87182700055638,1.3311988506237549,0.6525472439651763,0.5764092532939175,1.3980336726359095,0.991848464844323,0.9549768820499251,1.001188195396543,0.8461315997019091,1.5083843583601815,1.526459213243941,0.695066636513056,0.7000077629596472,1.305174941776145,0.7204569636030468,1.0751384882059436,1.4597662108370164,1.1559601172161822,1.0271939898308742,1.494457639132904,1.5078133501761766,1.4926651153624193,0.9906362442393902,0.8278166293320642,0.8525930446772226,0.9183556885875442,1.543925384386653,1.2409584214153302,0.7618195606862704,1.5227135471738533,0.7793272731453919,1.0223109794940644,1.114766645575889,1.289261470587996,1.1546474304441583,1.1541185593156573,1.3494183439380179,0.7194283027876376,1.2817658281776096,1.102573796463215
s166,1,1.0044385687992674,1.094416280664548,1.343517676181365,0.697805649551611,1.2315558906266062,0.6045587458306315,0.7104735840820351,0.9703299132208054,0.8621625285383971,0.8213114197807583,0.6726870005563799,1.1434388506237547,0.5067072439651762,0.4455492532939174,1.2137936726359095,0.8158484648443229,0.8089368820499251,0.8553481953965427,0.739371599701909,1.3320843583601814,1.311779213243941,0.484446636513056,0.5218477629596472,1.163134941776145,0.5927369636030467,0.8835784882059438,1.3145862108370165,1.002020117216182,0.8556739898308741,1.3613376391329042,1.2524133501761765,1.3347251153624191,0.8550962442393901,0.6502966293320641,0.6337530446772226,0.7323156885875443,1.334285384386653,1.0923784214153303,0.5577395606862704,1.3450735471738535,0.6039272731453917,0.7815909794940643,0.9050666455758889,1.061281470587996,0.9492074304441583,0.9446985593156572,1.1260583439380176,0.48182830278763744,1.1144258281776096,0.8438737964632148
s167,1,1.0217185687992674,1.0647762806645482,1.329157676181365,0.6575256495516109,1.2061958906266061,0.5592787458306315,0.699753584082035,0.9064899132208054,0.8321625285383971,0.7741114197807584,0.6596070005563799,1.0985188506237549,0.4930672439651762,0.5073092532939174,1.1522336726359095,0.7892084648443229,0.7987568820499251,0.8417081953965427,0.750011599701909,1.3792043583601814,1.251139213243941,0.439166636513056,0.4645677629596472,1.118934941776145,0.5877369636030467,0.8692184882059437,1.3371462108370165,0.9923801172161821,0.774833989830874,1.3284176391329041,1.1833133501761766,1.3591051153624192,0.8401762442393901,0.6464766293320642,0.5854730446772227,0.7074956885875443,1.2833653843866528,1.0931984214153303,0.5138195606862703,1.3342535471738535,0.5679072731453918,0.7273109794940643,0.8965266455758889,1.065021470587996,0.9071874304441583,0.9222385593156572,1.1145183439380177,0.4206283027876375,1.1023258281776096,0.8198737964632148
s168,1,1.1979185687992673,1.3346962806645482,1.5973576761813648,0.9063256495516109,1.482795890626606,0.8604387458306315,0.9250735840820351,1.1464499132208053,1.131602528538397,1.0028714197807584,0.95064700055638,1.3701588506237548,0.7022272439651762,0.6878292532939174,1.4350736726359097,1.042968464844323,1.0198168820499252,1.0508681953965429,0.9089715997019091,1.6110043583601814,1.586339213243941,0.740326636513056,0.7540877629596472,1.331534941776145,0.7779369636030468,1.1374184882059437,1.5400662108370164,1.2091801172161822,1.055513989830874,1.5354176391329042,1.5740133501761764,1.5843651153624192,1.03025624423939,0.8894966293320642,0.9103130446772226,0.9873556885875442,1.5948453843866528,1.3133784214153303,0.8167795606862704,1.5933135471738535,0.8398472731453919,1.0919909794940643,1.198466645575889,1.377641470587996,1.2076874304441583,1.2164185593156573,1.4326183439380178,0.7652683027876376,1.3423058281776097,1.1820737964632149
s169,1,1.2271585687992674,1.327216280664548,1.580557676181365,0.9104856495516108,1.456075890626606,0.8407187458306316,0.9179935840820351,1.1783299132208054,1.1025625285383973,1.0395914197807583,0.9063670005563799,1.3719988506237546,0.7285472439651762,0.6749492532939174,1.4320736726359096,1.0437284648443228,1.022156882049925,1.0771881953965428,0.950691599701909,1.5784843583601815,1.534299213243941,0.720606636513056,0.7318477629596472,1.3764949417761447,0.8074169636030467,1.1206184882059436,1.5426662108370164,1.2209401172161822,1.060993989830874,1.5702176391329041,1.4604733501761764,1.553505115362419,1.0686562442393903,0.8686366293320641,0.8515530446772226,0.9392556885875442,1.5494053843866529,1.2948384214153301,0.7650195606862703,1.5479735471738536,0.7665472731453917,0.9859509794940643,1.1182466455758888,1.2952614705879961,1.1333074304441584,1.1596785593156573,1.3441583439380178,0.6917883027876375,1.3090458281776096,1.0620737964632148
s170,1,1.1748385687992675,1.313056280664548,1.569397676181365,0.8868056495516109,1.4511158906266062,0.8392787458306316,0.8925535840820351,1.1419299132208054,1.1041225285383973,0.9982314197807584,0.9116470005563799,1.354838850623755,0.6859472439651763,0.6395892532939175,1.4198736726359096,1.022328464844323,0.9935768820499251,1.0345881953965428,0.889371599701909,1.5636043583601813,1.554259213243941,0.719166636513056,0.7288477629596473,1.327894941776145,0.7588169636030467,1.1094584882059437,1.5073062108370165,1.1892201172161823,1.045273989830874,1.5240976391329042,1.5300933501761764,1.5418051153624193,1.0199762442393903,0.8610966293320642,0.8780730446772227,0.9518756885875442,1.567445384386653,1.2807784214153304,0.7866995606862704,1.5575135471738535,0.8040872731453919,1.0476709794940644,1.151986645575889,1.328881470587996,1.1749674304441582,1.1824585593156574,1.3851383439380178,0.7358283027876376,1.3125058281776099,1.1314737964632147
s171,1,1.0523785687992673,1.185196280664548,1.442237676181365,0.7728656495516109,1.336775890626606,0.7096187458306316,0.790413584082035,1.0215099132208054,0.9751625285383971,0.8692114197807583,0.7953470005563799,1.2262788506237547,0.5609872439651762,0.5285292532939174,1.2999136726359095,0.897128464844323,0.8818768820499251,0.9096281953965427,0.773091599701909,1.4403443583601814,1.444059213243941,0.5895066365130559,0.6224077629596472,1.201534941776145,0.6407369636030467,0.9822984882059438,1.3879662108370163,1.0679601172161821,0.932353989830874,1.4061776391329042,1.4366733501761764,1.435205115362419,0.8955962442393901,0.7448366293320642,0.7686330446772226,0.8508556885875442,1.4564453843866527,1.1791384214153302,0.6820595606862704,1.4577735471738533,0.7316672731453918,0.9557909794940642,1.0527066455758889,1.216201470587996,1.0857874304441584,1.0731785593156573,1.2831983439380177,0.6288683027876375,1.2133458281776095,1.0311737964632148
s172,1,1.2280585687992673,1.358476280664548,1.609777676181365,0.9326856495516109,1.4843158906266063,0.8820987458306315,0.9276135840820351,1.2024299132208054,1.1419025285383972,1.0620714197807584,0.93790700055638,1.4052988506237547,0.7416072439651762,0.6693092532939174,1.4669936726359096,1.069648464844323,1.0353768820499252,1.0902481953965428,0.9456915997019091,1.5914643583601813,1.5796192132439408,0.761986636513056,0.7637477629596472,1.3936349417761449,0.8125369636030467,1.1498384882059438,1.5490462108370164,1.2377601172161823,1.094793989830874,1.5821576391329042,1.5272133501761767,1.5664051153624192,1.0799962442393902,0.8951366293320642,0.8994730446772227,0.9722956885875442,1.5945853843866529,1.3102384214153302,0.8086195606862704,1.5772535471738536,0.8058872731453919,1.0457509794940645,1.1583466455758888,1.338061470587996,1.1827274304441584,1.2022385593156573,1.389598343938018,0.7518683027876376,1.3366058281776096,1.1245737964632148
s173,1,1.0107785687992674,1.111556280664548,1.365437676181365,0.705465649551611,1.2523758906266063,0.6252987458306316,0.7217735840820351,0.9671899132208054,0.8876825285383971,0.8204914197807582,0.7018670005563798,1.1557988506237549,0.5118672439651762,0.4686892532939174,1.2238336726359096,0.829408464844323,0.8199568820499251,0.8605081953965428,0.7385715997019091,1.3647443583601815,1.337459213243941,0.505186636513056,0.5355677629596471,1.158734941776145,0.5955369636030468,0.9054984882059438,1.3305262108370166,1.0127601172161822,0.8585939898308741,1.3593776391329042,1.2982733501761765,1.3608851153624193,0.85623624423939,0.6735966293320642,0.6645530446772226,0.7593356885875443,1.360285384386653,1.1109784214153302,0.5857395606862704,1.3728535471738534,0.6349872731453918,0.8260309794940643,0.9460266455758888,1.1073614705879962,0.9841874304441584,0.9784185593156572,1.1705983439380176,0.5177883027876375,1.1381858281776096,0.8997737964632149
s174,1,0.9906385687992674,1.075936280664548,1.3311576761813648,0.6718056495516109,1.2162358906266062,0.5845187458306316,0.693313584082035,0.9329299132208053,0.8482425285383972,0.7888714197807583,0.6647670005563799,1.1188388506237548,0.48522724396517625,0.4512692532939175,1.1842336726359095,0.7960884648443229,0.7920368820499251,0.8338681953965428,0.720171599701909,1.3396443583601814,1.2912192132439408,0.46440663651305597,0.4954477629596472,1.129414941776145,0.5719769636030467,0.8712184882059437,1.3073462108370166,0.9853801172161821,0.817873989830874,1.3316176391329042,1.2441133501761765,1.3349051153624192,0.83189624423939,0.6431966293320642,0.6204330446772226,0.7226956885875442,1.317685384386653,1.08387842141533,0.5446995606862703,1.3398535471738535,0.5983072731453918,0.7762709794940643,0.9076866455758889,1.0685814705879961,0.9434274304441582,0.9400385593156573,1.1299583439380179,0.47006830278763745,1.1074858281776097,0.8524737964632148
s175,1,1.2420585687992673,1.345356280664548,1.602457676181365,0.9410856495516109,1.4952758906266062,0.8599387458306316,0.9659335840820351,1.1931499132208054,1.1255425285383973,1.0435114197807582,0.94854700055638,1.3863788506237547,0.7407672439651762,0.7157892532939175,1.4573536726359095,1.0626484648443228,1.0531968820499251,1.0894081953965427,0.9690115997019091,1.6105843583601813,1.5846992132439408,0.739826636513056,0.7781877629596472,1.3811949417761449,0.8268169636030468,1.1425184882059436,1.5688062108370167,1.2350801172161823,1.0915539898308741,1.5877176391329042,1.5245133501761765,1.5939851153624192,1.0715562442393902,0.8880766293320642,0.8919130446772227,0.9834756885875442,1.5841453843866529,1.3304984214153301,0.8024595606862704,1.5866335471738533,0.8178272731453918,1.0466709794940643,1.1673666455758889,1.336401470587996,1.1720674304441583,1.1903785593156573,1.3924983439380179,0.7258283027876375,1.3383858281776098,1.111173796463215
s176,1,0.9559985687992674,1.0567162806645483,1.315237676181365,0.6469456495516109,1.2031158906266062,0.5704387458306315,0.6712335840820352,0.8983299132208054,0.8374625285383972,0.7529514197807583,0.6584270005563799,1.096318850623755,0.45242724396517625,0.43114925329391746,1.1630336726359096,0.773388464844323,0.7678968820499251,0.8010681953965428,0.680231599701909,1.3284843583601813,1.2880392132439409,0.450326636513056,0.4803477629596472,1.0900149417761449,0.5371769636030468,0.8552984882059438,1.2826262108370166,0.9591801172161821,0.793033989830874,1.2951776391329042,1.2680933501761764,1.3239651153624192,0.7957762442393901,0.6311166293320642,0.6223530446772227,0.7200356885875443,1.3146453843866528,1.0694584214153302,0.5447795606862704,1.3371735471738535,0.6097872731453918,0.7976709794940643,0.9184066455758888,1.079821470587996,0.9556074304441583,0.9428385593156572,1.1441583439380179,0.48040830278763746,1.1014858281776096,0.8809737964632148
s177,1,1.0213185687992674,1.116276280664548,1.3721776761813649,0.7065256495516109,1.2555358906266063,0.6280787458306316,0.7251135840820351,0.9660099132208053,0.8924825285383972,0.8230114197807583,0.7070270005563799,1.1584988506237548,0.5184472439651762,0.4836092532939174,1.2228336726359095,0.8341484648443229,0.8251168820499251,0.8670881953965428,0.747231599701909,1.3794843583601812,1.334959213243941,0.507966636513056,0.5330077629596472,1.1612749417761448,0.6022569636030467,0.9122384882059438,1.3412662108370164,1.0197401172161822,0.8537939898308741,1.3621576391329042,1.2933933501761765,1.3704851153624191,0.86301624423939,0.6812166293320642,0.6645530446772226,0.7615556885875442,1.360185384386653,1.11695842141533,0.5860595606862704,1.3772935471738534,0.6333272731453918,0.8232309794940643,0.9506466455758888,1.1153614705879962,0.9838674304441583,0.9826985593156572,1.1751983439380178,0.5164483027876375,1.1428258281776098,0.9029737964632147
s178,1,0.9581985687992673,1.0825562806645481,1.3411176761813648,0.6491456495516108,1.2132758906266061,0.6041587458306314,0.6555135840820351,0.9049299132208053,0.8712225285383972,0.7696714197807584,0.6753870005563799,1.1221188506237547,0.46246724396517624,0.4233892532939174,1.1787136726359095,0.792468464844323,0.7676168820499251,0.8111081953965428,0.6700315997019091,1.3466043583601814,1.302719213243941,0.48404663651305596,0.48034776295964715,1.0999749417761449,0.5348569636030467,0.8811784882059437,1.2871462108370164,0.9743401172161821,0.797433989830874,1.293937639132904,1.3001333501761765,1.3288851153624193,0.80861624423939,0.6579166293320642,0.6505930446772226,0.7333956885875442,1.3417253843866528,1.0726584214153303,0.5702195606862703,1.3533735471738535,0.6227472731453918,0.8271909794940643,0.9436866455758888,1.118021470587996,0.9882074304441583,0.9781585593156572,1.1761983439380177,0.5244483027876374,1.1204858281776096,0.9313737964632148
s179,1,1.1689585687992674,1.266616280664548,1.524777676181365,0.8357856495516109,1.3902158906266062,0.7793187458306315,0.8443535840820351,1.0978499132208053,1.045982528538397,0.9684914197807583,0.8476870005563799,1.3065788506237548,0.6647272439651762,0.6266492532939174,1.3572736726359094,0.980768464844323,0.9566368820499251,1.0133681953965428,0.8846115997019091,1.5379643583601812,1.460619213243941,0.659206636513056,0.6517877629596471,1.3030349417761449,0.7405369636030467,1.0648384882059436,1.4877862108370166,1.1635401172161823,0.9751539898308741,1.4953576391329042,1.4025933501761765,1.5040451153624192,1.00793624423939,0.8228766293320642,0.7929130446772227,0.8819156885875442,1.4891053843866529,1.2397984214153301,0.7087795606862703,1.4985535471738536,0.7190672731453918,0.9324309794940643,1.0745066455758887,1.258501470587996,1.0903474304441583,1.1156785593156573,1.3027783439380176,0.6418683027876375,1.2627258281776097,1.0298737964632148
s180,1,1.1183585687992674,1.208216280664548,1.462757676181365,0.799285649551611,1.3438758906266062,0.7183187458306315,0.8155935840820351,1.0631299132208054,0.9813625285383971,0.9213914197807582,0.7929670005563799,1.2517988506237547,0.6151472439651762,0.5739492532939174,1.3148736726359096,0.927128464844323,0.9158368820499251,0.9637881953965427,0.845691599701909,1.4676843583601813,1.4192992132439408,0.5982066365130561,0.6214477629596471,1.260694941776145,0.6990169636030468,1.0028184882059437,1.4342662108370166,1.1107001172161821,0.9465939898308741,1.459617639132904,1.3558333501761766,1.4527451153624193,0.9580162442393901,0.7620366293320642,0.7410730446772227,0.8374556885875443,1.438725384386653,1.1972384214153302,0.6598995606862704,1.4501335471738535,0.6867472731453919,0.8849909794940642,1.018406645575889,1.187061470587996,1.041547430444158,1.054438559315657,1.2419183439380177,0.5838283027876375,1.2139658281776096,0.9598737964632148
s181,1,0.9439385687992674,1.024016280664548,1.278537676181365,0.6239056495516109,1.1651958906266062,0.5308587458306315,0.6469335840820352,0.8863499132208055,0.7938825285383972,0.7411114197807582,0.6116070005563798,1.067618850623755,0.43748724396517624,0.40294925329391745,1.1341936726359094,0.745588464844323,0.7451168820499251,0.7861281953965428,0.675991599701909,1.2866643583601813,1.238199213243941,0.410746636513056,0.44628776295964717,1.083074941776145,0.5260569636030468,0.8185984882059437,1.2586062108370166,0.9379201172161822,0.7700339898308741,1.286077639132904,1.1916333501761764,1.2868651153624193,0.7864762442393901,0.5949366293320641,0.5689130446772226,0.6746756885875442,1.267185384386653,1.03893842141533,0.4958995606862704,1.2934535471738535,0.5584472731453918,0.7254709794940644,0.8578266455758888,1.014821470587996,0.8989474304441583,0.8903985593156573,1.0786783439380176,0.4194083027876375,1.0634058281776095,0.7996737964632148
