,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s151,1,1.077765314544257,1.3351389055457084,0.7624808988386478,1.5837346125214422,1.092635170723677,1.6421941283185264,1.528869409025507,1.4446306994234352,1.5437593514773489,1.1424066730764253,0.8921754265994389,0.9656047835993372,1.3708881625446172,0.9805120137957424,1.041325785496376,1.013252573599662,1.1739682220095826,1.5834134893262113,1.6895785091459834,1.6191592218421973,0.9836922333281224,1.7631984169979802,0.9395144527862562,0.7692024841252826,1.430520282447171,1.6342276846383557,1.5986154717228076,1.2998585149560924,1.497676462769109,0.7818407838082857,0.8972942237320808,1.5945381100389708,0.7690338717114015,1.0856082090238413,0.975035614569346,1.5908823627110746,1.1138805515289427,1.3062179649323222,1.4267209585686462,0.9021137094536267,1.5449279941082814,0.8049895031276815,1.273497654364771,1.5778537995577753,1.3687949427490984,1.2829401505792362,0.8138764375642082,1.450492455030683,0.8716451790108791,1.7122984360434592
s152,1,0.711545314544257,0.9350389055457082,0.38524089883864776,1.1397146125214421,0.7125351707236768,1.2620941283185263,1.158889409025507,1.0445706994234352,1.1482793514773488,0.7248866730764252,0.507675426599439,0.5701247835993373,0.9642481625446172,0.6105720137957424,0.6394057854963762,0.6742925735996621,0.7847082220095826,1.2124734893262112,1.3551185091459834,1.2671792218421976,0.5881322333281225,1.35115841699798,0.5482944527862563,0.36456248412528264,1.002200282447171,1.2594676846383557,1.1877154717228078,0.9154385149560922,1.133996462769109,0.3743407838082858,0.5683942237320808,1.1988581100389708,0.3839338717114016,0.6729682090238414,0.6064356145693459,1.2373023627110746,0.7628405515289427,0.9570779649323221,1.0035609585686462,0.5606337094536267,1.2212679941082814,0.4882695031276815,0.9237176543647708,1.2273337995577753,1.0057149427490983,0.9757801505792361,0.4754764375642082,1.0465124550306832,0.49914517901087907,1.4045384360434592
s153,1,0.768165314544257,1.0033989055457082,0.4498008988386478,1.277434612521442,0.8189351707236768,1.3684941283185266,1.226469409025507,1.1223306994234352,1.227159351477349,0.8196466730764254,0.569215426599439,0.6490047835993372,1.1042081625446172,0.6875520137957424,0.7273457854963762,0.7719725735996621,0.8888682220095825,1.3211134893262115,1.4351185091459835,1.3689792218421974,0.6482122333281225,1.4107784169979802,0.6580344527862563,0.4412024841252827,1.070560282447171,1.3167276846383555,1.2296754717228078,0.9957785149560923,1.2456564627691091,0.4256807838082858,0.6130742237320809,1.2495581100389708,0.4472138717114016,0.7343282090238413,0.674795614569346,1.3053623627110746,0.8188005515289427,1.0122579649323222,1.0665209585686464,0.6078937094536268,1.2603679941082815,0.5601295031276815,0.9712376543647709,1.2625937995577754,1.0293549427490984,1.019960150579236,0.5428764375642082,1.1164524550306831,0.5644651790108791,1.4504584360434591
s154,1,0.806265314544257,1.0714389055457083,0.49992089883864776,1.3284346125214421,0.8555751707236767,1.4051341283185264,1.2775294090255072,1.174090699423435,1.272079351477349,0.8886066730764253,0.6183954265994389,0.6939247835993372,1.1391681625446173,0.7223320137957423,0.7774457854963761,0.7796125735996622,0.9391882220095825,1.3440734893262114,1.4684785091459833,1.3916392218421976,0.7256922333281224,1.47309841699798,0.6950744527862562,0.4998024841252826,1.140960282447171,1.3513876846383557,1.2991554717228078,1.0123985149560921,1.269556462769109,0.49744078380828577,0.6588542237320808,1.322858110038971,0.5046738717114017,0.8049282090238413,0.7385756145693461,1.3511223627110747,0.8770005515289427,1.055837964932322,1.1292409585686463,0.6208937094536267,1.3175279941082814,0.6171895031276815,1.0393776543647708,1.3436737995577754,1.1218349427490986,1.0834401505792361,0.6087364375642083,1.1932724550306832,0.6458651790108791,1.5222184360434592
s155,1,0.7867453145442569,1.0065989055457083,0.45968089883864777,1.2603146125214422,0.8125551707236769,1.3621141283185265,1.232269409025507,1.129150699423435,1.236039351477349,0.8111266730764253,0.5831754265994389,0.6578847835993372,1.0856081625446172,0.6969720137957424,0.7295857854963761,0.7768925735996621,0.8783682220095825,1.3188534893262114,1.4348585091459833,1.3665792218421975,0.6498522333281225,1.42557841699798,0.6525344527862562,0.4459624841252826,1.079360282447171,1.3396276846383557,1.2501954717228079,1.0169785149560924,1.239316462769109,0.43892078380828575,0.6268542237320808,1.2610781100389707,0.4566538717114016,0.7446082090238413,0.674995614569346,1.3115023627110745,0.8247605515289427,1.0264179649323222,1.0822009585686463,0.6416537094536268,1.2717479941082814,0.5509895031276815,0.9772576543647709,1.2700537995577754,1.0399749427490983,1.0221001505792362,0.5363964375642082,1.1167524550306833,0.5578451790108792,1.448078436043459
s156,1,1.0379853145442568,1.2899989055457082,0.7242808988386478,1.5247546125214422,1.0641751707236768,1.6137341283185265,1.498809409025507,1.3944506994234351,1.4939593514773488,1.0957666730764253,0.8458354265994389,0.9158047835993371,1.3351281625446172,0.9454120137957424,0.9934857854963761,0.9982925735996621,1.1447482220095826,1.5557134893262115,1.6850785091459834,1.5996192218421974,0.9439722333281224,1.69599841699798,0.8990944527862562,0.7186424841252826,1.362920282447171,1.5767076846383556,1.5325154717228078,1.2434385149560923,1.478116462769109,0.7200607838082858,0.8658342237320807,1.521338110038971,0.7146938717114016,1.0104082090238413,0.923195614569346,1.5497823627110745,1.0720405515289428,1.2569979649323222,1.3475609585686463,0.8419537094536267,1.4955079941082814,0.7727095031276815,1.2213176543647708,1.5091737995577754,1.2950349427490984,1.236020150579236,0.7707164375642082,1.3815924550306833,0.8210251790108791,1.6573784360434591
s157,1,0.6573453145442569,0.9129189055457082,0.3478008988386478,1.1759146125214421,0.7106351707236769,1.2601941283185265,1.126389409025507,1.0202706994234352,1.120479351477349,0.7306066730764252,0.46529542659943895,0.5423247835993372,0.9950081625446172,0.5758920137957424,0.6248657854963762,0.6452525735996621,0.7898082220095826,1.2035734893262113,1.3269385091459833,1.2547992218421973,0.5646922333281225,1.31555841699798,0.5511144527862563,0.3437624841252826,0.978520282447171,1.2063876846383557,1.1361954717228078,0.8686985149560922,1.130036462769109,0.3374207838082858,0.5216342237320808,1.1740781100389708,0.3559538717114016,0.6517682090238412,0.599135614569346,1.2134423627110746,0.7375605515289427,0.9198579649323222,0.9726809585686462,0.48987370945362674,1.1900479941082813,0.49610950312768154,0.9030776543647708,1.2112337995577755,0.9820149427490984,0.9652401505792361,0.48053643756420816,1.0447524550306833,0.5036851790108791,1.4083984360434592
s158,1,0.671525314544257,0.9087589055457082,0.3502808988386478,1.2451946125214421,0.7323751707236767,1.2819341283185264,1.1164694090255072,1.0461706994234352,1.153719351477349,0.7404466730764253,0.480175426599439,0.5755647835993373,1.0461281625446173,0.5960320137957424,0.6537457854963762,0.6729325735996621,0.7968682220095826,1.2399934893262115,1.3018385091459834,1.2760992218421974,0.5378122333281226,1.34885841699798,0.5935544527862563,0.3623224841252827,1.007200282447171,1.2539276846383558,1.1508754717228078,0.9436985149560922,1.154056462769109,0.3480007838082858,0.5121142237320808,1.2041181100389708,0.3773738717114016,0.6916082090238413,0.614955614569346,1.2303223627110746,0.7370405515289427,0.9464179649323221,1.0266809585686463,0.5622937094536268,1.1979679941082815,0.4934895031276816,0.9061176543647709,1.2231537995577755,0.9833549427490984,0.9675601505792361,0.48271643756420823,1.0734124550306832,0.4977451790108791,1.417258436043459
s159,1,0.806125314544257,1.0374589055457082,0.48480089883864774,1.275894612521442,0.8330951707236769,1.3826541283185265,1.2604494090255072,1.1504506994234351,1.254279351477349,0.8408466730764252,0.605235426599439,0.6761247835993371,1.1015681625446172,0.7155920137957423,0.7505057854963761,0.789012573599662,0.9050282220095826,1.3332734893262113,1.4630385091459834,1.3835392218421974,0.6872122333281224,1.4463584169979802,0.6687344527862562,0.4703224841252826,1.103720282447171,1.3507076846383557,1.2756954717228077,1.0199185149560923,1.256796462769109,0.4662007838082858,0.6512942237320808,1.283478110038971,0.47869387171140154,0.7653682090238413,0.699175614569346,1.3317423627110745,0.8506005515289426,1.0430779649323223,1.0986409585686463,0.6412337094536267,1.2934679941082814,0.5767895031276815,1.0034576543647709,1.2957137995577754,1.0699749427490985,1.0459601505792362,0.5630964375642082,1.1414524550306833,0.5903051790108791,1.4719184360434592
s160,1,0.7846453145442569,1.0498189055457083,0.4784408988386478,1.3864146125214423,0.8704751707236769,1.4200341283185265,1.2523494090255072,1.172230699423435,1.2741993514773489,0.8910066730764252,0.600615426599439,0.6960447835993372,1.1898881625446172,0.7169120137957423,0.7836857854963761,0.7908125735996621,0.9461282220095826,1.3669334893262115,1.4441385091459835,1.4042992218421975,0.6882922333281225,1.4641784169979801,0.7230944527862563,0.49396248412528265,1.134560282447171,1.3481876846383556,1.2687354717228079,1.0341385149560922,1.288716462769109,0.47274078380828577,0.6251942237320808,1.3134181100389708,0.4952538717114016,0.8043682090238413,0.735415614569346,1.3451823627110744,0.8566005515289428,1.047097964932322,1.1334409585686462,0.6260537094536267,1.2964679941082813,0.6143495031276816,1.0192376543647708,1.3251137995577755,1.0895949427490983,1.068640150579236,0.6040164375642082,1.1960524550306832,0.6323651790108792,1.5157784360434592
s161,1,1.0506653145442568,1.3143789055457082,0.7394008988386478,1.4515346125214421,1.0240751707236768,1.5736341283185264,1.5143294090255073,1.391990699423435,1.484279351477349,1.0909666730764251,0.860555426599439,0.9061247835993372,1.2534481625446172,0.9340920137957424,0.9790257854963761,0.9468925735996621,1.1190882220095826,1.5011734893262114,1.6801385091459835,1.5542592218421976,0.9879722333281225,1.7159584169979802,0.8501944527862563,0.7234024841252826,1.381320282447171,1.5769676846383556,1.5800954717228077,1.2044785149560924,1.423976462769109,0.7596407838082858,0.8960742237320808,1.553278110038971,0.7286138717114016,1.0295682090238412,0.9334956145693459,1.5504423627110744,1.0959205515289427,1.2660379649323221,1.3587209585686464,0.8297137094536267,1.5289279941082814,0.7745295031276815,1.2563976543647708,1.5590537995577756,1.3673549427490985,1.2658201505792361,0.7825764375642082,1.3967524550306831,0.8497651790108791,1.686378436043459
s162,1,0.925285314544257,1.1825389055457083,0.6114808988386478,1.3898546125214422,0.9291951707236769,1.4787541283185264,1.382989409025507,1.2802306994234351,1.377319351477349,0.9789266730764252,0.7360554265994389,0.7991647835993372,1.188848162544617,0.8228320137957423,0.8743257854963761,0.855052573599662,1.0146082220095827,1.4158934893262114,1.5529385091459833,1.4624192218421974,0.8408522333281224,1.59829841699798,0.7683344527862562,0.6068424841252826,1.262000282447171,1.4719476846383557,1.4409754717228078,1.1201385149560923,1.335276462769109,0.6267007838082858,0.7688342237320808,1.4428581100389708,0.6153738717114016,0.9231682090238412,0.8320156145693459,1.4464223627110746,0.9791605515289427,1.1622979649323222,1.2540809585686463,0.7424137094536267,1.4219479941082813,0.6844295031276815,1.1438376543647708,1.4532337995577753,1.2457549427490984,1.170600150579236,0.6871764375642082,1.2956524550306832,0.7378051790108792,1.6024184360434592
s163,1,0.804705314544257,1.0638789055457083,0.4930008988386478,1.317274612521442,0.8363951707236769,1.3859541283185264,1.2648694090255073,1.1709906994234351,1.2699993514773489,0.8758066730764253,0.617215426599439,0.6918447835993372,1.1171681625446173,0.7141320137957423,0.7710257854963762,0.7606925735996621,0.9179682220095826,1.3269334893262115,1.4416585091459835,1.3713192218421975,0.7146922333281225,1.48199841699798,0.6822744527862563,0.49568248412528265,1.146280282447171,1.3611876846383557,1.3097154717228077,1.0201385149560922,1.2466764627691092,0.5029007838082857,0.6537542237320808,1.3353581100389709,0.5063138717114016,0.8166482090238413,0.736535614569346,1.3465223627110745,0.8729205515289428,1.0595379649323222,1.1445209585686462,0.6395137094536267,1.3224079941082816,0.6045895031276816,1.041437654364771,1.3558337995577754,1.1370549427490984,1.084640150579236,0.6016164375642082,1.1981124550306832,0.6400051790108792,1.526238436043459
s164,1,0.7460453145442569,0.9804989055457083,0.4294408988386478,1.277414612521442,0.8173151707236768,1.3668741283185264,1.209109409025507,1.103390699423435,1.2095193514773488,0.8055266730764252,0.545855426599439,0.6313647835993372,1.1127281625446173,0.6741520137957424,0.7127657854963761,0.7741325735996621,0.8846482220095826,1.3220934893262113,1.4306585091459834,1.3701992218421974,0.6226522333281225,1.38047841699798,0.6550744527862562,0.42096248412528264,1.041720282447171,1.2918676846383557,1.1920554717228078,0.9803385149560921,1.249636462769109,0.3927207838082858,0.5906942237320808,1.216058110038971,0.4231138717114016,0.7032882090238413,0.654555614569346,1.2887623627110745,0.7968405515289427,0.9898979649323221,1.0348809585686463,0.5830737094536267,1.2334479941082814,0.5495895031276815,0.9441776543647709,1.2277337995577753,0.9872349427490984,0.9969001505792361,0.5264364375642082,1.0903724550306833,0.5419251790108791,1.426658436043459
s165,1,0.989205314544257,1.2424989055457083,0.6758008988386478,1.499174612521442,1.0244551707236769,1.5740141283185265,1.448809409025507,1.352130699423435,1.4524793514773489,1.0548866730764253,0.798875426599439,0.8743247835993373,1.3055281625446171,0.9005920137957424,0.9531457854963762,0.9557725735996621,1.1033482220095827,1.5176734893262114,1.6330385091459836,1.5591992218421975,0.8921322333281224,1.65417841699798,0.8646744527862563,0.6754824841252827,1.321120282447171,1.5358676846383557,1.4840954717228079,1.2068385149560923,1.438556462769109,0.6739007838082858,0.8181542237320808,1.4847981100389709,0.6735938717114015,0.9744482090238413,0.887555614569346,1.5102423627110744,1.0299605515289427,1.2181179649323222,1.3110409585686464,0.8056937094536267,1.4584079941082815,0.7403095031276815,1.1831176543647708,1.4766537995577753,1.2585749427490984,1.2043801505792362,0.7378764375642082,1.3481724550306833,0.7839851790108792,1.631598436043459
s166,1,0.6566253145442569,0.8953189055457083,0.33616089883864775,1.170394612521442,0.6911351707236768,1.2406941283185264,1.105809409025507,1.0166106994234352,1.1207993514773489,0.7090866730764253,0.462595426599439,0.5426447835993372,0.9775681625446172,0.5692520137957424,0.6182457854963761,0.6336925735996621,0.7623482220095825,1.1920334893262114,1.2914785091459835,1.2369592218421974,0.5371322333281224,1.32445841699798,0.5422344527862563,0.3361224841252826,0.980800282447171,1.2249076846383558,1.1423954717228078,0.8938785149560922,1.109556462769109,0.33636078380828577,0.5103342237320808,1.1833381100389708,0.35527387171140157,0.6626882090238413,0.5912156145693459,1.2071623627110744,0.7259605515289427,0.925157964932322,0.9922009585686462,0.5272937094536267,1.1897279941082815,0.4736695031276815,0.8964576543647709,1.2142337995577754,0.9843149427490984,0.9576801505792361,0.4633764375642082,1.0441124550306833,0.48350517901087914,1.402858436043459
s167,1,0.696165314544257,0.9017389055457082,0.3658008988386478,1.146734612521442,0.7272551707236767,1.2768141283185264,1.1436494090255072,1.025410699423435,1.1347193514773488,0.7032066730764253,0.484035426599439,0.5565647835993373,0.9935281625446172,0.6094720137957423,0.6273857854963761,0.7111325735996621,0.7882282220095826,1.2383934893262114,1.3692785091459836,1.2933592218421974,0.5462922333281225,1.30845841699798,0.5593544527862563,0.33980248412528263,0.957840282447171,1.2394276846383556,1.1317354717228079,0.9200785149560923,1.164116462769109,0.32310078380828583,0.5450742237320808,1.1413581100389707,0.35183387171140157,0.6218082090238413,0.5732756145693461,1.2214023627110744,0.7318005515289427,0.9330379649323222,0.9572009585686463,0.5500537094536267,1.1794879941082814,0.46970950312768156,0.8770776543647709,1.1584937995577755,0.9209349427490984,0.9329401505792361,0.4439164375642082,0.9976924550306832,0.45238517901087916,1.3532384360434593
s168,1,1.0173853145442568,1.2838589055457081,0.7082808988386478,1.568854612521442,1.0631551707236768,1.6127141283185265,1.4779294090255073,1.396270699423435,1.495399351477349,1.1064066730764253,0.834715426599439,0.9172447835993373,1.359608162544617,0.9324920137957424,0.9991457854963761,0.9779325735996621,1.1444882220095827,1.5539334893262113,1.6484185091459835,1.5888592218421973,0.9294922333281225,1.70423841699798,0.9117944527862563,0.7208424841252826,1.3756402824471712,1.5744476846383557,1.5284554717228078,1.2482385149560922,1.4714564627691091,0.7199607838082858,0.8412342237320808,1.5395581100389708,0.7175338717114016,1.0326082090238413,0.934855614569346,1.5468423627110743,1.0657605515289428,1.2548379649323222,1.3695209585686463,0.8391937094536267,1.4946079941082813,0.7785695031276816,1.2251576543647709,1.5281337995577755,1.3107949427490984,1.243940150579236,0.7820964375642082,1.4078724550306831,0.8335651790108791,1.679258436043459
s169,1,0.8370053145442569,1.1084389055457082,0.5311208988386478,1.3748746125214422,0.8815951707236769,1.4311541283185265,1.3041694090255072,1.2129906994234352,1.310199351477349,0.9276466730764252,0.6541554265994389,0.7320447835993372,1.170688162544617,0.7508720137957423,0.815245785496376,0.7948125735996621,0.9667682220095826,1.3685334893262113,1.4790985091459834,1.4109792218421973,0.7600122333281224,1.52211841699798,0.7282344527862562,0.5394824841252825,1.1913202824471711,1.3921676846383555,1.3474754717228077,1.0519585149560922,1.289456462769109,0.5437807838082858,0.6847342237320808,1.3758181100389708,0.5458138717114015,0.8593282090238412,0.778875614569346,1.3836023627110745,0.9104805515289427,1.092317964932322,1.1854009585686462,0.6607937094536267,1.3544879941082812,0.6454095031276815,1.0793376543647708,1.3937937995577754,1.1754949427490984,1.119560150579236,0.6439564375642082,1.2448124550306832,0.6868451790108792,1.563718436043459
s170,1,0.9573053145442569,1.1936389055457082,0.6334808988386478,1.404474612521442,0.9503551707236769,1.4999141283185264,1.4015094090255071,1.3022306994234352,1.403679351477349,0.9852466730764253,0.761535426599439,0.8255247835993372,1.2074081625446174,0.8522520137957424,0.8950257854963762,0.8936525735996621,1.0270482220095825,1.4457734893262115,1.5740985091459834,1.4902392218421974,0.8454122333281224,1.6199584169979802,0.7909144527862563,0.6244824841252827,1.2778802824471711,1.5089876846383556,1.4616354717228077,1.1674185149560923,1.361676462769109,0.6418207838082858,0.7896742237320808,1.454638110038971,0.6337938717114017,0.9377682090238413,0.840015614569346,1.4659623627110745,0.9914005515289428,1.1867379649323222,1.2771609585686465,0.7933137094536268,1.4343279941082816,0.6851895031276816,1.1503176543647708,1.4531937995577755,1.2425349427490984,1.172560150579236,0.6869364375642083,1.3004724550306832,0.7328451790108792,1.5973184360434591
s171,1,0.7874453145442569,1.0296589055457082,0.46468089883864777,1.231214612521442,0.7710351707236768,1.3205941283185263,1.2305894090255072,1.134870699423435,1.2346793514773489,0.8183666730764252,0.5948554265994389,0.6565247835993372,1.025088162544617,0.6779520137957423,0.7254457854963761,0.7063325735996622,0.8510082220095825,1.2631734893262114,1.3918985091459835,1.3101392218421974,0.6831722333281225,1.46473841699798,0.6176544527862562,0.4587624841252826,1.119680282447171,1.3497076846383556,1.3063354717228077,0.9939785149560922,1.176956462769109,0.4883407838082857,0.6389542237320808,1.3222181100389707,0.48125387171140155,0.7966882090238413,0.701895614569346,1.3144623627110745,0.8478005515289427,1.0419779649323222,1.1280009585686464,0.6422937094536267,1.3124679941082813,0.5585895031276815,1.0230776543647708,1.3484737995577754,1.1392749427490982,1.065120150579236,0.5616964375642082,1.165252455030683,0.6020451790108791,1.504018436043459
s172,1,0.9885053145442569,1.2327389055457083,0.6710408988386478,1.4559746125214421,1.004715170723677,1.5542741283185264,1.4448494090255073,1.3380706994234353,1.438559351477349,1.0328466730764254,0.793315426599439,0.8604047835993373,1.2689281625446172,0.8923320137957423,0.9353057854963761,0.9458925735996622,1.0833282220095826,1.4982134893262113,1.6318985091459834,1.5442792218421975,0.8868122333281224,1.64197841699798,0.8393744527862563,0.6612824841252827,1.305040282447171,1.5287676846383556,1.4802954717228078,1.1926785149560923,1.419896462769109,0.6661407838082858,0.8206142237320808,1.470238110038971,0.6621138717114016,0.9563282090238413,0.870915614569346,1.4996223627110745,1.0228005515289427,1.2104379649323223,1.2932809585686464,0.8017337094536268,1.4529479941082815,0.7241295031276815,1.173817654364771,1.4642337995577754,1.2498349427490985,1.1937601505792361,0.7207964375642082,1.3259124550306831,0.7668851790108792,1.615058436043459
s173,1,0.760765314544257,0.9937189055457082,0.44024089883864775,1.230634612521442,0.7881351707236768,1.3376941283185264,1.2162694090255073,1.105530699423435,1.208959351477349,0.7971266730764253,0.560295426599439,0.6308047835993372,1.0562481625446172,0.6702320137957424,0.7055857854963761,0.7428125735996621,0.8608682220095826,1.2875134893262112,1.4187985091459834,1.3389992218421973,0.6442522333281224,1.40231841699798,0.6242544527862564,0.42580248412528265,1.059240282447171,1.3062876846383555,1.2311954717228077,0.9726185149560922,1.211416462769109,0.4229407838082858,0.6113342237320808,1.2444781100389708,0.4367138717114016,0.7242882090238414,0.661375614569346,1.2914223627110744,0.8119205515289427,1.003217964932322,1.0550809585686463,0.5981537094536268,1.2590279941082814,0.5439695031276816,0.9677376543647709,1.2638137995577754,1.0376349427490985,1.015700150579236,0.5294564375642082,1.1028524550306833,0.5545451790108792,1.444618436043459
s174,1,0.682505314544257,0.9411189055457082,0.37204089883864777,1.299074612521442,0.7684551707236769,1.3180141283185265,1.1416094090255071,1.073130699423435,1.177479351477349,0.7857666730764252,0.49855542659943897,0.5993247835993372,1.0961681625446171,0.6157720137957423,0.6850857854963761,0.6910125735996622,0.8393482220095825,1.2696734893262114,1.3275185091459836,1.3043392218421974,0.5723722333281225,1.3706384169979802,0.6300144527862563,0.39248248412528264,1.037000282447171,1.2614676846383557,1.1677154717228078,0.9512785149560923,1.1871164627691089,0.37198078380828575,0.5261142237320808,1.2297381100389708,0.40165387171140154,0.7192882090238413,0.648075614569346,1.2539023627110746,0.7622005515289427,0.9617979649323221,1.0488409585686462,0.5543537094536267,1.2161879941082814,0.5309895031276815,0.9327976543647709,1.2507337995577754,1.0101949427490984,0.994620150579236,0.5204764375642082,1.1109924550306831,0.5400251790108791,1.4502184360434591
s175,1,0.901425314544257,1.1537989055457083,0.5864008988386478,1.3619946125214422,0.9084151707236768,1.4579741283185266,1.359329409025507,1.2529306994234353,1.3510393514773489,0.9502066730764253,0.7095554265994389,0.7728847835993372,1.1674881625446172,0.8006120137957423,0.8478457854963761,0.8405725735996621,0.9917882220095825,1.3971534893262114,1.5365985091459833,1.4453592218421973,0.8116922333281225,1.56637841699798,0.7455944527862562,0.5785224841252826,1.228800282447171,1.4457876846383557,1.4077554717228078,1.0965185149560923,1.317956462769109,0.5943607838082857,0.7464942237320807,1.4094181100389709,0.5870338717114015,0.8894082090238413,0.804335614569346,1.4226823627110745,0.9536405515289427,1.137397964932322,1.2202009585686464,0.7192937094536267,1.3961279941082814,0.6625495031276816,1.115657654364771,1.4210337995577755,1.2106349427490986,1.145440150579236,0.6617764375642082,1.2628324550306833,0.7081451790108791,1.575418436043459
s176,1,0.726405314544257,0.9581989055457083,0.40268089883864777,1.259274612521442,0.7687351707236768,1.3182941283185263,1.1700294090255072,1.089250699423435,1.196119351477349,0.7778866730764253,0.531415426599439,0.6179647835993372,1.065488162544617,0.6432320137957424,0.6929857854963761,0.7158925735996622,0.8345882220095826,1.2749934893262114,1.3568385091459834,1.3147392218421974,0.5929322333281224,1.39345841699798,0.6230744527862563,0.40608248412528264,1.050000282447171,1.2994476846383556,1.2056754717228078,0.9822185149560922,1.190216462769109,0.3982807838082858,0.5660742237320808,1.2423181100389709,0.4204138717114016,0.7280082090238413,0.649595614569346,1.2711223627110746,0.7816805515289427,0.988537964932322,1.0644409585686463,0.6050537094536267,1.2386879941082816,0.5231695031276815,0.9463976543647709,1.2572337995577754,1.0233149427490984,0.9998801505792361,0.5132764375642083,1.1046124550306833,0.5330651790108791,1.441378436043459
s177,1,0.682645314544257,0.9597189055457083,0.38352089883864776,1.1963146125214421,0.7374551707236767,1.2870141283185264,1.1670694090255072,1.050050699423435,1.144639351477349,0.7756066730764253,0.49605542659943896,0.5664847835993372,1.0142481625446171,0.5995520137957424,0.6538257854963762,0.6555325735996621,0.8278682220095825,1.2191534893262115,1.3656385091459835,1.2745992218421973,0.6228922333281224,1.34591841699798,0.5712544527862563,0.37916248412528264,1.015240282447171,1.2184876846383557,1.1747154717228079,0.8654185149560922,1.150576462769109,0.3791807838082858,0.5568142237320808,1.2091981100389708,0.3881538717114016,0.6835682090238413,0.636175614569346,1.2418623627110745,0.7764805515289428,0.942577964932322,0.9963609585686463,0.48191370945362677,1.2233079941082814,0.5359295031276815,0.9442576543647708,1.2537737995577753,1.0325549427490985,1.003340150579236,0.5225764375642082,1.0838524550306832,0.5560251790108791,1.447938436043459
s178,1,0.7493853145442569,0.9874589055457081,0.4302808988386478,1.192854612521442,0.7604551707236769,1.3100141283185265,1.2066294090255072,1.089970699423435,1.190799351477349,0.7818066730764253,0.5500154265994389,0.6126447835993372,1.0154081625446172,0.6512920137957423,0.6862457854963762,0.7103325735996622,0.8383882220095826,1.2546334893262114,1.4023185091459833,1.3094392218421973,0.6446922333281224,1.39431841699798,0.5939744527862563,0.4128424841252826,1.050840282447171,1.2912076846383556,1.2318554717228078,0.9437385149560922,1.178856462769109,0.4216407838082858,0.6076342237320808,1.2423381100389708,0.42747387171140155,0.7173282090238413,0.652715614569346,1.2783423627110744,0.8070405515289427,0.9928179649323221,1.0444809585686463,0.5789937094536267,1.2585879941082814,0.5343295031276816,0.9676776543647708,1.2700737995577753,1.0510549427490985,1.015840150579236,0.5228764375642082,1.0957524550306832,0.5529051790108791,1.445798436043459
s179,1,0.852965314544257,1.1008589055457083,0.5373208988386478,1.377534612521442,0.8957351707236768,1.4452941283185265,1.309169409025507,1.2177306994234351,1.3201593514773489,0.9180866730764253,0.661555426599439,0.7420047835993372,1.184728162544617,0.7681920137957424,0.8206657854963761,0.8312925735996621,0.9704682220095826,1.3931134893262114,1.4961585091459835,1.4348792218421975,0.7453322333281225,1.51933841699798,0.7414344527862563,0.5390024841252826,1.182800282447171,1.4095876846383557,1.340935471722808,1.0839985149560922,1.3128364627691091,0.5339007838082858,0.6903542237320808,1.360558110038971,0.5442338717114016,0.8475682090238413,0.7683156145693459,1.3884423627110745,0.9054005515289427,1.0988779649323221,1.1816809585686463,0.6927737094536267,1.3466879941082814,0.6344295031276815,1.0645976543647708,1.3665737995577754,1.1411749427490983,1.102780150579236,0.6277564375642082,1.2256924550306834,0.6618251790108791,1.5379584360434593
s180,1,0.803785314544257,1.048358905545708,0.4868408988386478,1.344554612521442,0.8548151707236769,1.4043741283185265,1.2577694090255072,1.171410699423435,1.2754793514773488,0.8708066730764252,0.611995426599439,0.6973247835993373,1.1519281625446172,0.7229720137957424,0.7763257854963761,0.7927725735996621,0.9262682220095826,1.3554734893262115,1.4469185091459835,1.3958192218421974,0.6882922333281225,1.47107841699798,0.7041744527862563,0.4910424841252826,1.133400282447171,1.3664676846383557,1.2863154717228078,1.0467985149560923,1.274276462769109,0.48110078380828575,0.6416742237320808,1.3149781100389708,0.49801387171140155,0.8026482090238413,0.725995614569346,1.3459023627110747,0.8590805515289427,1.0567579649323222,1.1370809585686463,0.6563137094536268,1.3043479941082814,0.5969495031276815,1.0196376543647707,1.3237337995577754,1.0932349427490984,1.064340150579236,0.5880764375642082,1.1824324550306833,0.6160651790108791,1.502858436043459
